evaluation_index,dataset_id,mean_residual,residual_std,mae,rmse
3943,3943,-0.2038592619955193,0.5660812364730524,0.43545307093003266,0.6003368430779369
3944,3944,-0.27286670675352087,0.26106321417082173,0.31746712198254945,0.3771862556334022
3945,3945,0.353748550471192,0.40405931805380035,0.4640877426796861,0.5362701276446799
3946,3946,0.9573201615450053,0.3569589104478847,0.9582775086971518,1.0213933899971916
3947,3947,0.09727756895172371,0.36933696056178417,0.3140921474825328,0.38103893095849034
3948,3948,0.36044896966546963,0.4013161433985376,0.4252905579298073,0.5386769286412895
3949,3949,0.1819699282012333,0.4396605629564513,0.32570613933494774,0.47481360378115717
3950,3950,0.10180357762367923,0.3400896508472161,0.2858596448688748,0.3541844634894294
3951,3951,-0.2137973444818085,0.38549676234480773,0.32638929694339003,0.4399704757332139
3952,3952,-1.7379815872812827,0.7759670918960503,1.7379815872812827,1.9025494213806515
3953,3953,-0.33522075946937396,0.41150140432902993,0.4511262724636932,0.5299619762918505
3954,3954,-0.053560688376923994,0.3026013852136572,0.2262776386986217,0.3065591422237608
3955,3955,-0.5873780243443771,0.6401310777045459,0.6169746221974449,0.8676012339448759
3956,3956,0.01590165084927909,0.6659543941540124,0.5046550745888125,0.6644777207080045
3957,3957,0.38812934224938284,0.40916913162634994,0.4841231095618251,0.5632287880598971
3958,3958,0.4167848570502827,0.4365402285513219,0.4710401947388665,0.6027637608170773
3959,3959,-0.037329398253050275,0.30717091584076006,0.24016474035481677,0.30866759735141275
3960,3960,0.6171716803899604,0.4192878736504137,0.6773203548974689,0.7455361778349198
3961,3961,0.13458004073528562,0.28778955727007216,0.25174222000926033,0.31704968457900534
3962,3962,-0.44174412576179933,0.3200017259771803,0.4665022584509378,0.5450018089422171
3963,3963,-0.22991654316475557,0.40860265440292276,0.3458607105660205,0.46795615751907754
3964,3964,-0.5450701363095057,0.37782942346184173,0.5577474373678067,0.6626784675570826
3965,3965,0.6570016373045796,0.2630102397215163,0.6586580298049539,0.7074458747411536
3966,3966,-0.10871039967175684,0.30113819860147406,0.26534590810846015,0.31945069193922443
3967,3967,1.0565618305655908,0.5161472192788813,1.0769506890882012,1.17532923643445
3968,3968,0.3764367551280127,0.5595122136692842,0.5233552773067716,0.6731963148073411
3969,3969,0.09675765132822793,0.2929072864518938,0.25834492378726837,0.30777873246032394
3970,3970,-0.4844939027533039,0.3235108404230235,0.4998224023741899,0.5821256817535048
3971,3971,0.7577784992336106,0.810284917000124,0.8469937825667603,1.1079291910519604
3972,3972,0.4509877369263569,0.31860314659198224,0.4788180696838157,0.5517158363244411
3973,3973,0.7719385889165007,0.6398988644102946,0.8808409438580188,1.0016548252510018
3974,3974,-0.3825176897680673,0.4088902520760756,0.45004975754138227,0.559173555380726
3975,3975,-0.06871148420177853,0.40557928062307075,0.3381297710797644,0.41035758573174347
3976,3976,0.7945132181385471,0.5687455109605067,0.8190347406237402,0.9762711471478658
3977,3977,-0.03112754986854429,0.2894909639277322,0.22980495075749918,0.2904391803211943
3978,3978,0.3224980655547381,0.4111864896088141,0.409566206528861,0.5217604429977262
3979,3979,-0.4138959377108453,0.5617296794749329,0.4960628161753857,0.6966149430585994
3980,3980,0.10925681121907056,0.30951515558386544,0.23214913796252337,0.32750218957464017
3981,3981,-0.01813456369845772,0.46038254334604617,0.3493956458346548,0.4595880635821807
3982,3982,-0.4373564607695408,0.47642313044288076,0.5141105188105104,0.6458519783988805
3983,3983,0.1528097075788939,0.31689599497969,0.27678650634554175,0.3511007875330728
3984,3984,-0.0886975740799064,0.2613687879587596,0.22101416020885423,0.2753894238167043
3985,3985,-0.2017623428704116,0.3083046294802307,0.2823368635177691,0.367810452321172
3986,3986,0.18970885824983674,0.25941322666465194,0.25727519710786867,0.32085541440994864
3987,3987,-0.4071104223181862,0.3378354414481572,0.45447310450651573,0.528489373148667
3988,3988,0.41678207625024144,0.3390704215149946,0.4777466930693769,0.5367505995116226
3989,3989,1.3282661250377024,0.637504132161317,1.3447702137340238,1.4726406078377756
3990,3990,-0.7385631081518129,0.6646229445599205,0.8058797080023852,0.9924668784731248
3991,3991,-0.6828297884738599,0.5217788083535083,0.713489648253371,0.8585734559429551
3992,3992,-0.2027230420587167,0.2822186109023135,0.26946825550205744,0.34690883442119697
3993,3993,0.24821531367172578,0.44390258154612655,0.4055087073467476,0.5076170764808372
3994,3994,-0.27649614386104143,0.21150858321192473,0.29140982695747025,0.34779637568335847
3995,3995,0.10782572675446098,0.25840486846601846,0.22869424849587022,0.2794022154830439
3996,3996,-0.054290159379897035,0.44866410804099455,0.368700130311028,0.45082192253759656
3997,3997,0.2813062980845171,0.4890180620688557,0.44079781628543,0.5630952006956252
3998,3998,0.0825709773102006,0.42401729074990846,0.36323759790591403,0.4309404550916282
3999,3999,0.5103907417014023,0.3214719552116693,0.5182925386966181,0.6027654652617244
4000,4000,0.13166887914466935,0.3352920324068539,0.29899522262548783,0.35943752864128514
4001,4001,-2.1867918410415252,0.8930154055343299,2.1867918410415252,2.3612597671571036
4002,4002,0.6757311801732615,0.657356590830556,0.749662520006872,0.9415783169387336
4003,4003,-0.46870574511092117,0.2643324683847064,0.47785542557057553,0.5377800396752597
4004,4004,0.3911415838182776,0.27581601090039665,0.40163368567032653,0.4782110811153725
4005,4005,-0.17877658029305216,0.2284026607036786,0.23152203959113093,0.2895997275563554
4006,4006,-0.8722031429386317,0.5374995549928219,0.8910564802164742,1.0238161775003465
4007,4007,-1.155473825391406,0.40786487842991764,1.155473825391406,1.2250068372976608
4008,4008,-0.3535728917494616,0.22543370557442638,0.36656491754984133,0.4190227244566201
4009,4009,-0.21241186758099748,0.4353458445731499,0.34134708029063654,0.4834223576278003
4010,4010,0.12562306773735482,0.4671397451054141,0.41122708975097766,0.4826070854200231
4011,4011,-0.5954028597198748,0.2954111506602223,0.6033994638780323,0.6643312235303483
4012,4012,0.32923429954749767,0.29961301080026664,0.374850648719483,0.4446508073287713
4013,4013,0.3900458639657219,0.7532091995822409,0.5779506381306645,0.8465360322162369
4014,4014,0.09875631233827338,0.3259927505738322,0.28171971780915084,0.33984220792334485
4015,4015,-0.08248811411289526,0.3146246367026781,0.209934853062173,0.32449654494322855
4016,4016,-0.10167055236644827,0.4333648897772767,0.3366237888406036,0.44407544772449603
4017,4017,-0.5489009590171189,0.3570341002449257,0.586211959616586,0.6543150959621273
4018,4018,0.5590336183927845,0.35212272754811996,0.5787177132751306,0.6602189407105626
4019,4019,0.32096894831449974,0.4754121893387836,0.5064504201904483,0.5726322832369408
4020,4020,0.07959169439473389,0.3540975888103381,0.2925914256490256,0.36206769354074314
4021,4021,0.19151979822519485,0.2615157935974637,0.2553392565131356,0.3236176615415574
4022,4022,-0.229202339735502,0.42912435361793877,0.3723043285503171,0.48555193836900923
4023,4023,0.208775889504917,0.25198195002809726,0.2827478586909875,0.3267488342180152
4024,4024,-0.9986627127070079,0.4011701738050345,0.9986627127070079,1.0758531658922268
4025,4025,-0.28729608612177304,0.521250036379391,0.4276601763354649,0.5940388316636195
4026,4026,-0.2693252629833146,0.3479330663398941,0.3413578296606435,0.4393042554317558
4027,4027,-0.7413532535339737,0.4492873342481849,0.7874427840054338,0.8662877464778487
